date,obs_cases,obs_deaths,fit_cases,fit_deaths,prior_cases,S,E,I,R,D
2022-06-10,27.055555555555557,1.0,21.07143720149388,0.38980998992426036,-7.380492592659244e-13,63233.83193276984,70.41362463000443,69.44004760041874,31525.20495238111,531.3622470368024
2022-06-11,26.166666666666668,1.0,20.33893755614228,0.37631301805760015,-9.212295768018044e-13,63215.576605089416,67.96585827329184,67.03572140789478,31547.929349355036,531.745270292539
2022-06-12,25.5,1.0,19.631160649827205,0.36326786746091944,-1.0912422333608098e-12,63197.95873446589,65.6007069584341,64.71188184040666,31569.866457481505,532.1150236719436
2022-06-13,24.555555555555557,1.0,18.947323496168185,0.3506604912235644,-1.233403939195974e-12,63180.9566076282,63.31555420946152,62.46602660665952,31591.042664037177,532.4719519366809
2022-06-14,23.333333333333332,1.0,18.286664657289496,0.33847719557377004,-1.3347384420834459e-12,63164.54921221693,61.107855558227584,60.295716322882356,31611.483534326195,532.8164859939396
2022-06-15,22.5,1.0,17.648443282530465,0.32670465005327426,-1.3854741789920186e-12,63148.71621789479,58.975135332103584,58.198576325315436,31631.21383163322,533.149043232746
2022-06-16,21.77777777777778,1.0,17.03193877620833,0.31532988347575874,-1.380306757997573e-12,63133.437956747475,56.9149855437543,56.17229595025425,31650.257538297523,533.4700278791689
2022-06-17,21.27777777777778,0.0,16.436451018923073,0.3043402674349261,-1.3192928908113845e-12,63118.69540310802,54.925066630663984,54.21462559620812,31668.637877716093,533.7798313671876
2022-06-18,20.27777777777778,0.0,15.861299969458532,0.29372351233714294,-1.2082423962961218e-12,63104.47015479425,53.00310612482444,52.32337601716246,31686.37733479848,534.0788326834597
2022-06-19,19.666666666666668,1.0,15.305824736391962,0.2834676742021033,-1.0584748953364167e-12,63090.744415613925,51.146895550367724,50.496419534036626,31703.497675031183,534.3673986886554
2022-06-20,18.77777777777778,0.0,14.769383398869842,0.2735611450545964,-8.858078174397182e-13,63077.500976995354,49.35428982465945,48.731688323090815,31720.019964814826,534.6458844602432
2022-06-21,18.22222222222222,1.0,14.251353041226324,0.26399263838722037,-7.086423394324187e-13,63064.72319964678,47.62320737398203,47.02717182628011,31735.964591933625,534.9146336375065
2022-06-22,17.88888888888889,1.0,13.751129209362354,0.25475118660157414,-5.450138766300515e-13,63052.39499658317,45.95162831693722,45.38091629543306,31751.351284482073,535.1739787405553
2022-06-23,18.38888888888889,1.0,13.268125088775335,0.24582614411967374,-4.0847374684135274e-13,63040.50081701777,44.33759171769905,43.79102534651371,31766.199128862518,535.4242414736782
2022-06-24,19.11111111111111,2.0,12.801771435120115,0.23720717427653437,-3.031439942528459e-13,63029.025629386444,42.77919535397206,42.25565762468991,31780.526589003788,535.6657330492761
2022-06-25,18.88888888888889,1.0,12.351516270407787,0.22888424104643762,-2.2475332039402227e-13,63017.95490516543,41.2745947017903,40.77302533046544,31794.35152472313,535.8987544973544
